04.02.020,ELEMENTO VAZADO DE BLOCOS CERAMICOS DE VEDACAO,118.75,M2
04.02.062,ELEMENTO VAZADO CERAMICO 18X18X7CM,321.9,M2
04.02.099,ELEMENTOS VAZADOS,424.41,MV
04.03.001,DV-01 DIVISORIA DE GRANILITE - LATERAL ABERTA,448.33,M
04.03.002,DV-02 DIVISORIA DE GRANILITE - LATERAL FECHADA,448.33,M
04.03.003,DV-03 DIVISORIA DE GRANILITE - FRONTAL,1388.55,M
04.03.005,"DV-06 DIVISORIA DE GRANILITE SANITARIO INFANTIL H=1,20M",315.64,M
04.03.008,DV-04 DIVISÓRIA DE GRANILITE - ANTEPARO,467.2,M
04.03.009,DV-07 DIVISÓRIA DE GRANILITE,153.26,M2
04.03.020,PLACAS DE CONCRETO - ESPESSURA 5 CM,281.9,M2
04.03.022,DIVISORIA CHAPA FIBRA MAD PRENS BP/PAINEL/VIDRO/VENTIL PERM E=35MM,170.3,M2
04.03.023,"DIVISORIA CHAPA FIBRA MAD PRENS BP/PAINEL CEGO 1,20X2,11M E=35MM",122.6,M2
04.03.025,"DIVISORIA CHAPA FIBRA MAD PRENS BP/PAINEL VENT PERM 1,20X2,11M E=35MM",154.31,M2
04.03.026,DV-05 DIVISORIA PARA SALA DE INFORMÁTICA,135.35,M2
04.03.030,DIVISORIAS DE GESSO ACARTONADO,106.89,M2
04.03.099,PLACAS DIVISORIAS,424.41,MV
04.50.001,"DEMOLIÇÃO DE ALVENARIAS EM GERAL E ELEMENTOS VAZADOS,INCL REVESTIMENTOS",81.36,M3
04.50.010,DEMOLIÇÃO DE DIVISÓRIAS DE MADEIRA INCLUINDO ENTARUGAMENTO,5.25,M2
04.50.011,DEMOLIÇÃO DE DIVISÓRIAS EM PLACAS PARA SANITÁRIOS,5.25,M2
04.50.012,DEMOLIÇÃO DE PLACAS DE FIBRO CIMENTO,6.72,M2
04.50.099,DEMOLICOES,424.41,MV
04.60.010,"RETIRADA DE DIVISÓRIAS EM CHAPAS DE MADEIRA, INCLUSIVE ENTARUGAMENTO",13.44,M2
04.60.011,"RETIRADA DE DIVISÓRIAS EM CHAPA DE MADEIRA,EXCLUSIVE ENTARUGAMENTO",4.48,M2
04.60.012,RETIRADA DE PAINÉIS DIVISÓRIAS COM MONTANTES METÁLICAS,6.08,M2
04.60.099,RETIRADAS,424.41,MV
04.70.010,RECOLOCAÇÃO DE DIVISÓRIAS EM CHAPAS DE MADEIRA INCLUSIVE ENTARUGAMENTO,50.38,M2
04.70.011,RECOLOCAÇÃO DE DIVISÓRIAS EM CHAPAS DE MADEIRA EXCLUSIVE ENTARUGAMENTO,16.34,M2
04.70.012,RECOLOCAÇÃO DE PAINÉIS DIVISÓRIOS COM MONTANTES METÁLICAS,40.44,M2
04.70.099,RECOLOCACOES DE ALVENARIA E OUTROS ELEMENTOS DIVISORIOS,424.41,MV
04.80.002,ELEMENTO VAZADO REF NEO REX 16 19X19X10CM,184.41,M2
04.80.003,ELEMENTO VAZADO REF NEO REX 16DC 19X19X19CM,331.0,M2
04.80.004,ELEMENTO VAZADO REF NEO REX 90 39X39X7CM,110.76,M2
04.80.011,DIVISORIA CHAPA COMPENSADO E=4MM G1-C8 AMBAS FACES INCL ENTARUGAMENTO,97.08,M2
04.80.015,"DIVISORIAS DE CHAPAS DURATEX OU SIMILAR,INCL ENTARUGAMENTO",108.92,M2
04.80.016,CHAPA DURATEX OU SIMILAR,36.85,M2
04.80.017,DIVISORIAS DE CHAPAS DIVILUX OU SIMILAR,146.28,M2
04.80.099,SERVICOS DE ALVENARIA E OUTROS ELEMENTOS DIVISORIOS,424.41,MV
05.01.001,PM-67 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MET. L=82CM,1187.73,UN
05.01.002,PM-68 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MET. L=92CM,1231.86,UN
05.01.004,PM-04 PORTA DE MADEIRA SARRAFEADA P/ PINT. BAT. MADEIRA L=82CM,772.12,UN
05.01.005,PM-05 PORTA DE MADEIRA SARRAFEADA P/ PINT. BAT. MADEIRA L=92CM,784.86,UN
05.01.006,PM-69 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MET. L=124CM,1811.63,UN
05.01.007,PM-08 PORTA DE MADEIRA SARRAFEADA P/ PINT. BAT. MADEIRA L=124CM,1081.54,UN
05.01.009,PM-19 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MADEIRA L=62CM,982.88,UN
05.01.010,PM-20 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MADEIRA L=82CM,983.95,UN
05.01.011,PM-21 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MADEIRA L=92CM,1020.84,UN
05.01.012,PM-22 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MADEIRA L=124CM,1584.5,UN
05.01.013,PM-23 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MADEIRA L=72CM,983.95,UN
05.01.014,PM-24 PORTA DE MADEIRA SARRAFEADA P/ PINT. BAT. MADEIRA L=72CM,770.13,UN
05.01.024,PM-34 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. C/ BAND. BAT. MET. L=72CM,1259.28,UN
05.01.025,PM-35 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. C/ BAND. BAT. MET. L=82CM,1277.78,UN
05.01.026,PM-36 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. C/ BAND. BAT. MET. L=92CM,1333.17,UN
05.01.027,PM-37 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. C/ BAND. BAT. MET. L=124CM,1926.28,UN
05.01.028,PORTAS PARA DIVISORIAS CHAPA FIBRA MAD PRENS BP COM FERRAGENS,332.7,UN
05.01.029,PM-74 PORTA SARRAFEADO MACIÇO P/BOXES L=62CM-COMPLETA,483.0,UN
05.01.036,PM-38 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. C/ BAND. BAT. MAD. L=72CM,1063.09,UN
05.01.037,PM-39 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. C/ BAND. BAT. MAD. L=82CM,1074.34,UN
05.01.044,PM-40 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. C/ BAND. BAT. MAD. L=92CM,1122.49,UN
05.01.045,PM-41 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. C/ BAND. BAT. MAD. L=124CM,1719.92,UN
05.01.046,PM-70 PORTA DE MADEIRA SARRAFEADA P/ PINT. BAT. MET. L=72CM,966.66,UN
05.01.047,PM-71 PORTA DE MADEIRA SARRAFEADA P/ PINT. BAT. MET. L=82CM,975.9,UN
05.01.048,PM-72 PORTA DE MADEIRA SARRAFEADA P/ PINT. BAT. MET. L=92CM,995.88,UN
05.01.049,PM-73 PORTA DE MADEIRA SARRAFEADA P/ PINT. BAT. MET. L=124CM,1288.24,UN
05.01.050,PM-81 PORTA SARRAFEADO MACIÇO P/BOXE ACESSIVEL-COMPLETA,915.73,UN
05.01.051,PM-75 PORTA SARRAFEADO MACICO SANIT. ACESSIVEL BAT. MET.,1273.8,UN
05.01.062,PM-76 PORTA SARRAFEADO MACICO SANIT. ACESSIVEL BAT. MAD.,1138.37,UN
05.01.067,PM-79 PORTA PARA HALL DO ELEVADOR BAT. MET.,1399.93,UN
05.01.068,PM-80 PORTA PARA HALL DO ELEVADOR BAT. MAD.,1284.93,UN
05.01.069,PM-82 PORTA DE CORRER ACESSIVEL SARRAF.MACIÇA P/PINTURA(L=111CM),1993.35,UN
05.01.070,PM-83 PORTA DE CORRER ACESSIVEL SARRAFEADA MACIÇA G1-C1 P/PINTURA L=101CM,1947.25,UN
05.01.090,PM-58 PORTA DE MADEIRA SARRAFEADA P/ PINT. C/ BAND. BAT. MET. L=72CM,992.62,UN
05.01.091,PM-59 PORTA DE MADEIRA SARRAFEADA P/ PINT. C/ BAND. BAT. MET. L=82CM,1005.57,UN
05.01.092,PM-60 PORTA DE MADEIRA SARRAFEADA P/ PINT. C/ BAND. BAT. MET. L=92CM,1029.26,UN
05.01.093,PM-61 PORTA DE MADEIRA SARRAFEADA P/ PINT. C/ BAND. BAT. MET. L=124CM,1332.75,UN
05.01.094,PM-62 PORTA DE MADEIRA SARRAFEADA P/ PINT. C/ BAND. BAT. MAD. L=72CM,796.43,UN
05.01.095,PM-63 PORTA DE MADEIRA SARRAFEADA P/ PINT. C/ BAND. BAT. MAD. L=82CM,802.14,UN
05.01.096,PM-64 PORTA DE MADEIRA SARRAFEADA P/ PINT. C/ BAND. BAT. MAD. L=92CM,818.58,UN
05.01.097,PM-65 PORTA DE MADEIRA SARRAFEADA P/ PINT. C/ BAND. BAT. MAD. L=124CM,1126.39,UN
05.01.098,PM-66 PORTA DE MADEIRA MACHO/FEMEA P/ PINT. BAT. MET. L=72CM,1215.29,UN
05.01.099,ELEMENTOS DE MADEIRA COM ACESSORIO,424.41,MV
05.02.099,ELEMENTOS DE MADEIRA COM ACESSORIO,424.41,MV
05.03.099,FERRAGENS,424.41,MV
05.04.099,QUADRO NEGRO / QUADROS DE AVISO,424.41,MV
05.05.037,BS-08 BANCADA PARA FRALDÁRIO,814.83,M
05.05.040,BS-05 BANCADA PARA COZINHA - GRANITO POLIDO 20MM,361.69,M
05.05.049,BE-04 BANCADA LAVATORIO/EDUCAÇAO INFANTIL,1432.42,UN
05.05.050,BE-05 BANCADA EDUCAÇÃO INFANTIL,534.61,M
05.05.053,BE-08 BANCADA ALUNOS / QUIMICA E BIOLOGIA (150CM),1336.44,UN
05.05.054,BE-09 BANCADA ALUNOS / QUIMICA E BIOLOGIA (195CM),1549.83,UN
05.05.055,BE-10 BANCADA ALUNOS / MATEMATICA E FISICA (280CM),2404.86,UN
05.05.057,BE-11 BANCADA ALUNOS / QUIMICA E BIOLOGIA (120CM),1135.47,UN
05.05.058,BE-12 BANCADA ALUNOS / QUIMICA E BIOLOGIA (165CM),1351.89,UN
05.05.059,BE-13 BANCADA ALUNOS / MATEMATICA E FISICA (225CM),2032.39,UN
05.05.060,BE-14 BANCADA APOIO PARA CAPELA,748.79,UN
05.05.061,BE-15 BANCADA LABORATORIO COM PRATELEIRA,1381.81,M
05.05.062,BE-16 BANCADA LABORATORIO 2 CUBAS 50X40X25CM (L=180CM),3809.12,UN
05.05.063,BE-17 BANCADA LABORATORIO 1 CUBA 50X40X25CM (L=120CM),2174.98,UN
05.05.064,PR-08 PRATELEIRA DE GRANITO,175.72,M
05.05.067,PR-03 PRATELEIRA DE GRANILITE - L=30CM,765.22,M
05.05.068,BE-18 BANCADA LABORATORIO 1 CUBA 60X50X30CM (L=180CM),3076.55,UN
05.05.069,BE-19 BANCADA LABORATORIO SIMPLES,654.77,M
05.05.075,PR-09 PRATELEIRA EM GRANILITE - L=55CM,872.79,M
05.05.078,GS-03 GUICHE DE SECRETARIA/JANELA DE 2 FOLHAS,2502.17,UN
05.05.079,PR-10 PRATELEIRA EM GRANILITE L=70CM,1154.56,M
05.05.080,ET-05 ESTRADO DE POLIPROPILENO,57.97,M
05.05.085,BA-12 BALCÃO DE ATENDIMENTO DE GRANITO (210X60CM),4394.39,UN
05.05.086,BA-13 BALCAO ATENDIMENTO - GRANITO,2923.34,UN
05.05.087,GS-04 GUICHE DE SECRETARIA/JANELA DE CORRER,2255.82,UN
05.05.089,BA-10 BALCÃO DE DISTRIB.DE GRANITO (L=350CM),7093.81,UN
05.05.090,BA-11 BALCÃO DE DEVOLUÇÃO DE GRANITO (L=70CM),1163.22,UN
05.05.096,CC-06 CUBA INOX 460X300X170MM - MISTURADOR DE PAREDE,1956.16,UN
05.05.099,COMPONENTES,424.41,MV
05.05.101,CC-01 CUBA INOX (60X50X30CM) INCLUSIVE VÁLVULA AMERICANA-GRANITO,2544.06,UN
05.05.103,CC-03 CUBA INOX (50X40X25CM) TORNEIRA DE PAREDE INCL.VÁLVULA AMERICANA-GRANITO,2480.83,UN
05.05.104,CC-04 CUBA DUPLA INOX (102X40X25CM) INCLUSIVE VÁLVULA AMERICANA-GRANITO,3972.54,UN
05.05.105,CC-05 CUBA INOX (50X40X25CM) TORNEIRA DE MESA INCL.VÁLVULA AMERICANA-GRANITO,2534.25,UN
05.06.051,CHAPA DE POLICARBONATO (LEXAN/POLYHARD) ESP=3MM,833.99,M2
05.06.052,CHAPA DE POLICARBONATO COMPACTA E=4MM,443.94,M2
05.06.053,CHAPA DE POLICARBONATO ALVEOLAR E=6MM,185.65,M2
05.06.061,RP-02 REFORCO DE FECHADURAS PARA PORTAS (RP-02),58.31,UN
05.06.099,COMPONENTES,424.41,MV
05.50.015,DEMOLIÇÃO DE QUADRO NEGRO TIPO GREEMBOARD INCLUINDO ENTARUGAMENTO,5.25,M2
05.50.099,DEMOLICOES,424.41,MV
05.60.001,RETIRADA DE FOLHAS DE PORTAS OU JANELAS,11.2,UN
05.60.005,RETIRADA DE BATENTES DE ESQUADRIAS DE MADEIRA,47.32,UN
05.60.010,RETIRADA DE GUARNIÇÃO OU MOLDURAS,1.56,M
05.60.017,"RETIRADA DE PORTA GIZ, INCLUSIVE SUPORTES",8.96,M
05.60.050,RETIRADA DE FECHADURAS DE EMBUTIR,11.2,UN
05.60.055,"RETIRADA DE CREMONA FECHO DE ALAVANCA DE EMBUTIR,TARJETAS E FECHAD SOBREPOR",4.48,UN
05.60.060,RETIRADA DE DOBRADIÇAS,4.48,UN
05.60.099,RETIRADAS,424.41,MV
05.70.001,RECOLOCAÇÃO DE FOLHAS DE PORTA OU JANELA,89.88,UN
05.70.005,RECOLOCAÇÃO DE BATENTES DE ESQUADRIAS DE MADEIRA,52.62,UN
05.70.010,RECOLOCAÇÃO DE GUARNIÇÃO OU MOLDURAS,2.04,M
05.70.013,"RECOLOCAÇÃO DE PORTA-GIZ, INCLUINDO SUPORTES",20.98,M
05.70.015,RECOLOCAÇÃO DE FECHADURAS DE EMBUTIR,64.96,UN
05.70.016,"RECOLOCAÇÃO DE CREMONA,FECHOS DE ALAVANCA EMBUTIR,TARJETAS E FECHADURAS SOBREPOR",52.7,UN
05.70.017,RECOLOCAÇÃO DE DOBRADICAS,6.94,UN
05.70.099,RECOLOCACAO DE ELEM DE MADEIRA/COMPONENTES,424.41,MV
05.80.001,PORTA MADEIRA COMPENS LISA P/ PINTURA,129.75,M2
05.80.002,PORTA MADEIRA COMPENS LISA COM VISOR,324.64,M2
05.80.003,PORTA MADEIRA ALMOFADADA,273.38,M2
05.80.004,PORTA MADEIRA MACHO-FEMEA,285.71,M2
05.80.005,PORTA TIPO VENEZIANA,438.89,M2
05.80.006,FOLHA DE PORTA LISA DE 22 MM PARA ARMARIOS,382.36,M2
05.80.011,JANELA MADEIRA GUILHOTINA: FOLHA,207.56,M2
05.80.015,BANDEIRA P/ PORTA MADEIRA COMPENS LISA P/ PINTURA,115.03,M2
05.80.020,BATENTE DE MADEIRA PARA PORTAS DE 1 FL SEM BANDEIRA,215.27,CJ
05.80.021,BATENTE DE MADEIRA PARA PORTAS DE 1 FOLHA COM BANDEIRA,215.74,CJ
05.80.022,BATENTE DE MADEIRA PARA PORTA DE 2 FLS SEM BANDEIRA,279.27,CJ
05.80.023,BATENTE DE MADEIRA PARA PORTAS DE 2 FLS COM BANDEIRA,279.88,CJ
05.80.026,BATENTE DE MADEIRA PARA ARMARIO,37.59,M
05.80.030,"BATENTE METALICO - PERFIL CHAPA 14 (1,9MM) ZINCADA",84.26,M
05.80.035,GUARNICAO DE 5 CM PARA PORTA DE 1 FOLHA,22.1,CJ
05.80.036,GUARNICAO DE 5 CM PARA PORTA DE 2 FOLHAS,33.13,CJ
05.80.037,"GUARNICAO MADEIRA DE 5,0CM",8.09,M
05.80.038,"GUARNICAO MADEIRA DE 7,0CM",9.22,M
05.80.039,"GUARNICAO MADEIRA DE 10,0CM",11.2,M
05.80.040,"GUARNICAO MADEIRA DE 15,0CM",15.44,M
05.80.041,"PORTA GIZ, INCLUSIVE SUPORTES",135.24,M
05.80.042,LOUSA QUADRICULADA L=4.61M MOD. LG-01,1473.86,UN
05.80.043,"CHAPA GREENBOARD DE 1,3 MM DE ESPESSURA",109.93,M2
05.80.044,LOUSA QUADRICULADA L=2.55M MOD. LG-02,771.39,UN
05.80.045,LOUSA EM ARGAMASSA L=4.61M MOD. LG-03,1228.79,UN
05.80.047,QUADRO NEGRO EM MASSA - COMPLETO,221.71,M2
05.80.070,"FECHADURA COMPLETA, CILINDRICA DE EMBUTIR",222.05,JG
05.80.071,"FECHADURA COMPLETA, TIPO GORGE DE EMBUTIR",119.59,JG
05.80.072,"FECHADURA COMPL TIPO TARGETA DE SOBREPOR C/VISOR ""LIVRE-OCUPADO""",116.74,JG
05.80.073,FECHADURA DE SOBREPOR CILINDRICA PARA PORTOES,151.9,UN
05.80.080,"DOBRADICA DE 3 1/2"" X 3"" CROMADO, COM EIXO E BOLA DE LATAO",22.45,UN
05.80.081,"DOBRADICA DE 3 1/2"" X 3"" EM ACO LAMINADO",17.08,UN
05.80.082,"DOBRADICA FERRO CROMADO COM PINO E BOLAS DE FERRO 3"" X 2 1/2""",19.42,UN
05.80.083,"DOBRADICA DE 3"" X 2 1/2"" EM ACO LAMINADO",19.42,UN
05.80.085,FECHADURA TETRA COMPLETA ESPELHO REDONDO CROMADO,136.17,UN
05.80.086,CREMONA COMPLETO,236.3,JG
05.80.087,VARETA PARA CREMONA,34.04,M
05.80.090,BORBOLETA PARA JANELAS,19.13,PR
05.80.091,FECHO TIPO UNHA DE EMBUTIR DE 10 CM,19.53,UN
05.80.094,"DOBRADICA FERRO CROM C/ PINO BOLAS ANEIS FERRO 3 1/2""X3""",19.19,UN
05.80.095,FECHADURA CILINDRICA COMPLETO (FECHAD ROSETA MACAN),222.05,UN
05.80.096,"FECHO UNHA DE EMBUTIR AÇO CROMADO 20CM X 3/4""",61.23,UN
05.80.099,SERVICOS DE ELEMENTOS DE MADEIRA/COMPONENTES,424.41,MV
05.81.001,PORTA MADEIRA COMPENS LISA P/ VERNIZ 72X210CM,238.86,UN
05.81.002,PORTA MADEIRA COMPENS LISA P/ VERNIZ 82X210CM,241.82,UN
05.81.003,PORTA MADEIRA COMPENS LISA P/ VERNIZ 92X210CM,260.98,UN
05.81.005,PORTA MADEIRA COMPENS LISA P/ PINTURA 72X210CM,219.7,UN
05.81.006,PORTA MADEIRA COMPENS LISA P/ PINTURA 82X210CM,221.7,UN
05.81.007,PORTA COMPENS LISA MADEIRA P/ PINTURA 92X210CM,234.44,UN
05.81.025,PORTA MADEIRA MACHO-FEMEA 72X210CM,481.63,UN
05.81.026,PORTA MADEIRA MACHO-FEMEA 82X210CM,481.63,UN
05.81.027,PORTA MADEIRA MACHO-FEMEA 92X210CM,518.52,UN
05.81.033,PORTA DE ARMARIO SOB PIA TIPO VENEZIANA - DE CORRER,614.44,M2
05.81.035,PORTA DE ARMARIO SOB PIA REVEST LAMINADO FENOL-MELAMINICO - DE CORRER,536.91,M2
05.81.047,FECHADURAS E FECHOS PARA PORTAS INT WC - TARGETA LATAO LIVRE-OCUPADO,100.8,CJ
05.81.048,ESPELHOS RET 200 X 50 MM PESO MINIMO 170 G,93.43,PR
05.81.055,JANELA VENEZIANA MOD. JM-01,737.34,UN
05.81.056,CHAPA LAMINADO MELAMINICO ACAB TEXTURIZADO E=1MM,73.01,M2
05.81.057,JANELAS DE MADEIRA TIPO GUILHOTINA - COM VENEZIANAS,611.39,M2
05.81.062,CONJUNTO FERRAGEM PORTAS INTERNAS E EXTERNAS 1 FOLHA - COM DOBRADIÇA DE FERRO POLIDO,118.04,UN
05.81.065,FERRAGEM PORTINHOLAS ARMARIO SOB PIA - COM 2 FOLHAS DE CORRER,101.67,CJ
05.81.070,CADEADO DE LATAO COM CILINDRO - TRAVA DUPLA DE 25 MM,15.34,UN
05.81.071,CADEADO DE LATAO COM CILINDRO - TRAVA DUPLA DE 35 MM,21.36,UN
05.81.072,CADEADO DE LATAO COM CILINDRO - TRAVA DUPLA DE 45 MM,29.56,UN
05.81.073,CADEADO DE LATAO COM CILINDRO - TRAVA DUPLA DE 50 MM,34.49,UN
05.81.076,CADEADO DE LATAO C/ CILINDRO-TRAVA DUPLA DE 30MM - PESO MIN 110G,17.15,UN
05.81.080,PORTA CADEADO EM FERRO PINTADO - DE 60MM - PESO MIN 25G,9.03,UN
05.81.081,PORTA CADEADO EM FERRO PINTADO - DE 90MM - PESO MIN 115G,12.75,UN
05.81.082,PORTA CADEADO EM FERRO PINTADO - DE 110MM - PESO MIN 135G,13.2,UN
05.81.099,RECOLOCACOES DE ELEM DE MADEIRA/COMPONENTES,424.41,MV
05.82.010,TAMPO DE PIA EM GRANITO E=2CM,279.22,M
05.82.099,SERVICOS DE ELEMENTOS DE MADEIRA/COMPONENTES,424.41,MV
06.01.001,EF-01 ESQUADRIA DE FERRO 90X60CM,367.74,UN
06.01.002,EF-02 ESQUADRIA DE FERRO 90X120CM,738.36,UN
06.01.003,EF-03 ESQUADRIA DE FERRO 90X150CM,944.76,UN
06.01.004,EF-04 ESQUADRIA DE FERRO 180X60CM,758.48,UN
06.01.005,EF-05 ESQUADRIA DE FERRO 180X120CM,1463.19,UN
06.01.006,EF-06 ESQUADRIA DE FERRO 180X150CM,1789.51,UN
06.01.013,EF-13 ESQUADRIA DE FERRO 90X90CM,591.03,UN
06.01.014,EF-14 ESQUADRIA DE FERRO 180X90CM,1148.13,UN
06.01.015,EF-15 ESQUADRIA DE FERRO / VENTILACAO CRUZADA H=30 A 45CM,635.31,M2
06.01.016,EF-16 ESQUADRIA DE FERRO FIXA L=90CM,1767.6,UN
06.01.017,EF-17 ESQUADRIA DE FERRO FIXA L=180CM,3243.48,UN
06.01.019,EF-18 ESQUADRIA DE FERRO / VENTILACAO PERMANENTE L=90X60CM,370.33,UN
06.01.020,EF-19 ESQUADRIA DE FERRO VENTILACAO PERMANENTE L=180X60CM,660.31,UN
06.01.022,EF-20 ESQUADRIA DE FERRO 180X180CM,2132.02,UN
06.01.023,EF-21 ESQUADRIA DE FERRO 180X210CM,2519.84,UN
06.01.024,EF-22 ESQUADRIA DE FERRO COM BASCULANTE L=90CM,1863.1,UN
06.01.025,CAIXILHOS DE FERRO -BASCULANTES,664.23,M2
06.01.026,CAIXILHOS DE FERRO -FIXOS,605.21,M2
06.01.027,CAIXILHOS DE FERRO -FIXO COM VENTILACAO PERMANENTE,610.66,M2
06.01.028,EF-23 ESQUADRIA DE FERRO COM BASCULANTE L=180CM,3477.58,UN
06.01.037,"EF-24 ADAPTADO ESQUADRIA DE FERRO 1,00X1,00",1308.2,M2
06.01.040,EF-24 ESQ FERRO VENEZIANA DA CAIXA DO ELEVADOR (0.80X0.40M),425.72,UN
06.01.041,EF-25 ESQ DE FERRO VENTILACAO CRUZADA (H=60 A 80CM),623.35,M2
06.01.042,EF-26 ESQ DE FERRO VENTILACAO CRUZADA (180X65CM),791.36,UN
06.01.043,EF-27 ESQ DE FERRO VENTILACAO CRUZADA (180X75CM),887.76,UN
06.01.044,EF-28 ESQUADRIA DE FERRO 90X180CM,1404.49,UN
06.01.047,EF-29 ESQUADRIA DE FERRO 90X210CM,1646.12,UN
06.01.048,EF-30 ESQUADRIA DE FERRO PARA DUTO EXAUSTOR DE CAPELA,843.24,M2
06.01.049,"EV-01 ESQUADRIA VENEZIANA DE ACO (1,20X2,00 M)",894.15,UN
06.01.050,EF-31 ESQUADRIA DE FERRO VENTILAÇÃO CRUZADA (90X65CM),416.1,UN
06.01.051,EF-32 ESQUADRIA DE FERRO VENTILAÇÃO CRUZADA (90X75CM),451.48,UN
06.01.062,"EA-13 JANELA DE ALUMINIO - 1,80 X 1,50 M",2216.17,UN
06.01.063,"EA-14 JANELA DE ALUMINIO - 1,80 X 1,20 M",1778.97,UN
06.01.064,"EA-15 JANELA DE ALUMINIO - 1,80 X 0,60 M",941.61,UN
06.01.065,"EA-16 JANELA DE ALUMINIO (0,90X0,90M)",600.89,UN
06.01.066,"EA - 17 JANELA DE ALUMINIO (1,80 X0,90 M)",1089.65,UN
06.01.067,EA-18 JANELA DE ALUMINIO (VENTILACAO CRUZADA) L= 180 CM,775.04,M2
06.01.072,CAIXILHOS DE ALUMINIO -BASCULANTES,748.77,M2
06.01.075,CAIXILHOS DE ALUMINIO -FIXO,755.74,M2
06.01.080,VENEZIANA INDUSTRIAL -ALETAS PVC MONTANTES ACO GALVANIZADO REF 100,187.3,M2
06.01.081,VENEZIANA INDUSTRIAL-ALETAS FIBRA DE VIDRO MONTANTES ACO GALV REF 100,208.06,M2
06.01.082,VENEZIANA INDUSTRIAL-ALETAS PVC MONTANTES ACO PRE-PINTADO REF 100,236.59,M2
06.01.083,VENEZIANA INDUSTRIAL-ALETAS FIBRA VIDRO MONTANTES ACO PRE-PINT REF 100,221.03,M2
06.01.084,VENEZIANA INDUSTRIAL-ALETAS PVC MONTANTE ALUMINIO ANODIZADO REF 100,261.24,M2
06.01.085,VENEZIANA INDUSTRIAL-ALETAS FIBRA VIDRO MONTANTES ALUM ANODIZ REF 100,246.97,M2
06.01.086,VENEZIANA INDUSTRIAL-ALETAS PVC/MONTANTES ACO GALVANIZADO/REF.50,211.95,M2
06.01.087,VENEZIANA INDUSTRIAL-ALETAS PVC/MONTANTES ALUM. ANODIZADO/REF.50,347.5,M2
06.01.099,SERVICOS EM ELEMENTOS METALICOS/COMPONENTES,424.41,MV
06.02.001,PC-01 PORTA CORTA-FOGO P90 L=90CM COMPLETA,1836.98,UN
06.02.010,PF-11 PORTA/JANELA DE FERRO 180X260CM,4297.63,UN
06.02.013,PF-20 PORTA DE FERRO COM BANDEIRA L=180CM,4592.76,UN
06.02.015,PF-15 PORTA EM CHAPA DE FERRO (L=82 CM),1440.36,UN
06.02.016,PF-16 PORTA EM CHAPA DE FERRO (L=92 CM),1641.86,UN
06.02.017,PF-17 PORTA EM CHAPA DE FERRO L=102CM,1804.74,UN
06.02.019,PF-19 PORTA DE FERRO P/ RESERVATORIO - GALVANIZADA,1980.31,UN
06.02.020,PORTA DE FERRO (TIPO PF-11),949.58,M2
06.02.026,PF-23 PORTA DE FERRO C/ BANDEIRA EM CHAPA PERFURADA L=140CM,3220.41,UN
06.02.028,PF-21 PORTA DE FERRO COM BANDEIRA EM CHAPA PERFURADA L=102CM,2581.64,UN
06.02.029,PF-22 PORTA DE FERRO C/ BANDEIRA EM CHAPA PERFURADA L=82CM,2139.11,UN
06.02.045,PF-26 PORTA DE FERRO C/BANDEIRA PARA HALL ELEVADOR L=90CM,2439.1,UN
06.02.046,PF-27 PORTA DE FERRO 90X215CM,1763.23,UN
06.02.047,PF-28 PORTA DE FERRO COM BANDEIRA 90X260CM,2094.71,UN
06.02.048,PF-29 PORTA DE FERRO COM BANDEIRA EM CHAPA PERFURADA 90X260CM,2187.96,UN
06.02.049,PF-30 PORTA EM CHAPA DE AÇO C/VENT.PERM (L=140CM),3107.85,UN
06.02.052,PORTA DE ENROLAR EM GRADES RETANGULARES,439.17,M2
06.02.053,PF-32 PORTA EM CHAPA DE AÇO 82X210CM C/VENTILAÇÃO,2303.91,UN
06.02.054,PF-33 PORTA EM CHAPA DE ACO 180X215CM,3827.87,UN
06.02.056,PORTA EM CHAPA DE FERRO GALVANIZADO TIPO PF-15,834.9,M2
06.02.060,PT-38 PORTAO EM GRADIL ELETROFUNDIDO (345X230CM),8426.46,UN
06.02.061,PT-39 PORTAO EM GRADIL ELETROFUNDIDO (165X230CM),4402.28,UN
06.02.062,PT-40 BANDEIRA EM GRADIL ELETROFUNDIDO,578.82,M2
06.02.063,PORTÃO EM GRADIL ELETROFUNDIDO,1059.29,M2
06.02.064,PT-43 PORTAO DE CORRER EM GRADIL ELETROF (360X230CM),8365.21,UN
