40.33.00,PLACAS DE GRANILITE - 30MM DE ESPESSURA,266.25,M2
40.33.01,PLACAS DE GRANILITE - 40MM DE ESPESSURA,263.59,M2
40.33.02,PLACAS DE GRANILITE - 50MM DE ESPESSURA,267.13,M2
40.33.05,DIVISÓRIA EM ARDÓSIA CINZA - POLIDA 2 LADOS - ESPESSURA 30MM,366.66,M2
40.35.01,"VL.01 - DIVISÓRIA DE ACABAMENTO LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PAINEL/PAINEL",75.06,M2
40.35.02,"VL.02 - DIVISÓRIA DE ACABAMENTO LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PAINEL CEGO",75.06,M2
40.35.03,"VL.03 - DIVISÓRIA DE ACABAMENTO LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PORTA/BANDEIRA",176.44,M2
40.35.04,"VL.04 - DIVISÓRIA DE ACABAMENTO LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PAINEL/VIDRO",95.15,M2
40.35.05,"VL.05 - DIVISÓRIA DE ACABAMENTO LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PORTA/VIDRO",180.99,M2
40.35.06,"VL.06 - DIVISÓRIA DE ACABAMENTO LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PAINEL/VIDRO/PAINEL",94.31,M2
40.35.07,"VL.07 - DIVISÓRIA DE ACABAMENTO LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PAINEL/VIDRO/VIDRO",100.63,M2
40.35.08,"VL.08 - DIVISÓRIA DE ACABAMENTO  LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PORTA/BONECA/PAINEL",157.38,M2
40.35.09,"VL.09 - DIVISÓRIA DE ACABAMENTO  LAMINADO MELAMÍNICO, MIOLO COLMÉIA - PORTA/BONECA/VIDRO",178.43,M2
45.00.01,DEMOLIÇÃO DE ALVENARIA ESTRUTURAL DE BLOCOS VAZADOS DE CONCRETO,66.41,M3
45.00.04,DEMOLIÇÃO DE ALVENARIA EM GERAL (TIJOLOS OU BLOCOS),49.81,M3
45.00.07,DEMOLIÇÃO DE ALVENARIA DE ELEMENTOS VAZADOS,41.51,M3
45.00.09,"DEMOLIÇÃO DE VERGAS, CINTAS E PILARETES DE CONCRETO",215.83,M3
45.01.00,DEMOLIÇÃO DE PLACAS DIVISÓRIAS DE GRANILITE OU SIMILAR,8.3,M2
45.01.05,"DEMOLIÇÃO DE DIVISÓRIAS - CHAPAS OU TÁBUAS, INCLUSIVE ENTARUGAMENTO",6.64,M2
46.00.05,RETIRADA DE ALVENARIA DE BLOCOS DE PEDRA NATURAL,107.92,M3
46.00.07,RETIRADA DE ALVENARIA DE TIJOLOS DE VIDRO OU ELEMENTOS VAZADOS,16.6,M2
46.01.00,RETIRADA DE PLACAS DIVISÓRIAS DE GRANILITE OU SIMILAR,16.6,M2
46.01.05,"RETIRADA DE DIVISÓRIAS - CHAPAS OU TÁBUAS, EXCLUSIVE ENTARUGAMENTO",8.18,M2
46.01.06,"RETIRADA DE DIVISÓRIAS - CHAPAS OU TÁBUAS, INCLUSIVE ENTARUGAMENTO",16.35,M2
46.01.09,"RETIRADA DE DIVISÓRIAS - CHAPAS FIB.MADEIRA, COM MONTANTES METÁLICOS",24.53,M2
47.01.00,RECOLOCAÇÃO DE PLACAS DIVISÓRIAS DE GRANILITE OU SIMILAR,50.79,M2
47.01.05,"RECOLOCAÇÃO DE DIVISÓRIAS - CHAPAS OU TÁBUAS, EXCLUSIVE ENTARUGAMENTO",15.27,M2
47.01.06,"RECOLOCAÇÃO DE DIVISÓRIAS - CHAPAS OU TÁBUAS, INCLUSIVE ENTARUGAMENTO",30.76,M2
47.01.09,"RECOLOCAÇÃO DE DIVISÓRIAS - CHAPAS FIB.MADEIRA, COM MONTANTES METÁLICOS",44.52,M2
50.10.01,"ARGAMASSA IMPERMEABILIZANTE DE CIMENTO E AREIA (REBOCO IMPERMEÁVEL) - TRAÇO 1:3, ESPESSURA DE 20MM",39.14,M2
50.10.03,"ARGAMASSA IMPERMEABILIZANTE DE CIMENTO E AREIA (SUBSOLOS) - TRAÇO 1:2,5, ESPESSURA DE 20MM",39.71,M2
50.13.00,CIMENTO IMPERMEABILIZANTE DE CRISTALIZAÇÃO - ESTRUTUTURA ENTERRADA,55.65,M2
50.14.00,"REGULARIZAÇÃO COM ARGAMASSA DE CIMENTO E AREIA - TRAÇO 1:3, ESPESSURA MÉDIA 30MM",31.11,M2
50.14.03,PINTURA PROTETORA COM TINTA BETUMINOSA (PARA  ARGAMASSA IMPERMEÁVEL) - 2 DEMÃOS,9.96,M2
50.14.07,"PROTEÇÃO MECÂNICA COM ARGAMASSA DE CIMENTO E AREIA - TRAÇO 1:7, ESPESSURA MÉDIA 30MM",28.9,M2
50.20.02,"ARGAMASSA IMPERMEABILIZANTE DE CIMENTO E AREIA (RESERVATÓRIOS E PISCINAS) - TRAÇO 1:3, ESPESSURA 30MM",60.88,M2
50.23.00,CIMENTO IMPERMEABILIZANTE DE CRISTALIZAÇÃO - ESTRUTURA ELEVADA,57.63,M2
50.24.03,PINTURA PROTETORA COM TINTA BETUMINOSA (PARA ARGAMASSA IMPERMEÁVEL) - 2 DEMÃOS,9.96,M2
50.24.04,PINTURA PROTETORA COM TINTA A BASE DE EPÓXI (PARA ARGAMASSA IMPERMEÁVEL),110.55,M2
50.30.02,"ARGAMASSA IMPERMEABILIZANTE DE CIMENTO E AREIA (CALHAS E MARQUISES) - TRAÇO 1:3, ESPESSURA 30MM",60.88,M2
50.30.05,IMPERMEABILIZAÇÃO COM MEMBRANAS ASFÁLTICAS - COM 3 CAMADAS DE FELTRO ASFÁLTICO 15LBS,203.56,M2
50.30.06,IMPERMEABILIZAÇÃO COM MEMBRANAS ASFÁLTICAS - COM 4 CAMADAS DE FELTRO ASFÁLTICO 15LBS,275.84,M2
50.30.07,IMPERMEABILIZAÇÃO COM MEMBRANAS ASFÁLTICAS - COM 5 CAMADAS DE FELTRO ASFÁLTICO 15LBS,351.23,M2
50.30.08,MANTA ASFÁLTICA ESPESSURA DE 3MM COM VÉU DE POLIÉSTER COLADA A MAÇARICO,67.65,M2
50.30.09,MANTA ASFÁLTICA ESPESSURA DE 4MM COM VÉU DE POLIÉSTER COLADA A MAÇARICO,72.7,M2
50.31.01,MANTA ASFÁLTICA ESPESSURA DE 4MM ANTI RAIZ COM VÉU DE POLIÉSTER,97.57,M2
50.31.02,IMPERMEABILIZAÇÃO A BASE DE EMULSÃO ASFÁLTICA - ESTRUTURADA COM TECIDO POLIÉSTER - 2 CAMADAS DE ESTRUTURANTE,64.57,M2
50.31.03,IMPERMEABILIZAÇÃO A BASE DE EMULSÃO ASFÁLTICA ESTRUTURADA COM TECIDO DE POLIÉSTER - 3 CAMADAS DE ESTRUTURANTE,94.44,M2
50.31.07,IMPERMEABILIZAÇÃO A BASE DE EMULSÃO ASFÁLTICA MODIFICADA COM ELASTÔMEROS - ESTRUTURADA COM TECIDO DE POLIÉSTER - 2 CAMADAS DE ESTRUTURANTE,65.44,M2
50.34.00,"REGULARIZAÇÃO COM ARGAMASSA DE CIMENTO E AREIA - TRAÇO 1:3, ESPESSURA MÉDIA 30MM",31.11,M2
50.34.03,PINTURA PROTETORA COM TINTA BETUMINOSA (PARA ARGAMASSA IMPERMEÁVEL) - 2 DEMÃOS,9.96,M2
50.34.07,"PROTEÇÃO MECÂNICA COM ARGAMASSA DE CIMENTO E AREIA - TRAÇO 1:7, ESPESSURA MÉDIA 30MM",28.9,M2
50.35.04,ARGILA EXPANDIDA SOLTA,320.45,M3
50.35.05,ISOLAMENTO TÉRMICO COM ARGILA EXPANDIDA SOLTA - ESPESSURA 70MM,48.01,M2
50.37.03,ISOLAMENTO TÉRMICO COM POLIESTIRENO EXPANDIDO - ESPESSURA 50MM,23.6,M2
50.41.00,MASTIQUE ELÁSTICO A BASE DE SILICONE,58.08,DM3
50.43.00,MASTIQUE ELÁSTICO A BASE DE POLIURETANO - MONOCOMPONENTE,121.96,DM3
50.45.00,"FORNECIMENTO E COLOCAÇÃO DE JUNTA DE DILATAÇÃO DE ELASTÔMERO DE NEOPRENE, TIPO JEENE JJ2540VV OU SIMILAR",419.78,M
55.00.01,DEMOLIÇÃO DE ARGAMASSA IMPERMEÁVEL - ESPESSURA MÉDIA DE 30MM,8.3,M2
55.00.02,DEMOLIÇÃO DE SISTEMAS IMPERMEABILIZANTES DE BASE ASFÁLTICA,3.32,M2
55.00.05,DEMOLIÇÃO DE SISTEMAS DE ISOLAMENTO TÉRMICO EM GERAL,1.66,M2
55.01.00,"DEMOLIÇÃO DE CAPEAMENTO PROTETOR, EXECUTADO COM ARGAMASSA DE CIMENTO E AREIA",4.98,M2
55.01.02,DEMOLIÇÃO DE PROTEÇÃO TERMOMECÂNICA - LADRILHOS CERÂMICOS OU HIDRÁULICOS,9.96,M2
55.01.05,DEMOLIÇÃO DE ARGAMASSA DE REGULARIZAÇÃO - ESPESSURA MÉDIA DE 30MM,8.3,M2
56.00.05,RETIRADA DE ISOLAMENTO TÉRMICO - TIJOLOS CERÂMICOS FURADOS,4.98,M2
56.00.06,RETIRADA DE ISOLAMENTO TÉRMICO - AGREGADOS SOLTOS EM GERAL,33.2,M3
57.00.06,RECOLOCAÇÃO DE ISOLAMENTO TÉRMICO - AGREGADOS SOLTOS EM GERAL,74.71,M3
58.00.01,PAPEL KRAFT BETUMADO DUPLO,3.93,M2
60.10.01,"ESTRUTURA DE MADEIRA, EM TERÇAS, PARA TELHAS DE BARRO",66.05,M2
60.10.03,"ESTRUTURA DE MADEIRA, PONTALETADA, PARA TELHAS DE BARRO",83.44,M2
60.10.05,"ESTRUTURA COM TESOURAS DE MADEIRA PARA TELHAS DE BARRO - VÃOS ATÉ 7,00M",95.17,M2
60.10.06,"ESTRUTURA COM TESOURAS DE MADEIRA PARA TELHAS DE BARRO - VÃOS 7,01 À 10,00M",113.12,M2
60.10.07,"ESTRUTURA COM TESOURAS DE MADEIRA PARA TELHAS DE BARRO - VÃOS 10,01 À 13,00M",125.12,M2
60.10.08,"ESTRUTURA COM TESOURAS DE MADEIRA PARA TELHAS DE BARRO - VÃOS 13,01 À 18,00M",144.68,M2
60.11.00,"ESTRUTURA DE MADEIRA, EM TERÇAS, PARA TELHAS ONDULADAS CA/AL/PL/AG",25.48,M2
60.11.03,"ESTRUTURA DE MADEIRA, PONTALETADA, PARA TELHAS ONDULADAS CA/AL/PL/AG",89.64,M2
60.11.05,"ESTRUTURA COM TESOURAS DE MADEIRA PARA TELHAS ONDULADAS CA/AL/PL - VÃOS ATÉ 7,00M",69.03,M2
60.11.06,"ESTRUTURA COM TESOURAS DE MADEIRA PARA TELHAS ONDULADAS CA/AL/PL - VÃOS 7,01 À 10,00M",74.76,M2
60.11.07,"ESTRUTURA COM TESOURAS DE MADEIRA PARA TELHAS ONDULADAS CA/AL/PL - VÃOS 10,01 À 13,00M",87.44,M2
60.11.08,"ESTRUTURA COM TESOURAS DE MADEIRA PARA TELHAS ONDULADAS CA/AL/PL - VÃOS 13,01 À 18,00M",104.43,M2
60.13.00,FORNECIMENTO DE ESTRUTURA METÁLICA PARA COBERTURA,7.49,KG
60.13.01,MONTAGEM DE ESTRUTURA METÁLICA PARA COBERTURA,2.22,KG
60.20.03,TELHAS DE BARRO COZIDO - PAULISTA,103.91,M2
60.20.04,TELHAS DE BARRO COZIDO - SUPER-PAULISTA (PLAN),86.73,M2
60.20.05,TELHAS DE BARRO COZIDO - FRANCESA,61.95,M2
60.22.01,TELHA ONDULADA CRFS 6MM,36.07,M2
60.22.02,TELHA ONDULADA CRFS 8MM,44.31,M2
60.22.03,"TELHA ESTRUTURAL TRAPEZOIDAL EM CRFS, LARGURA ÚTIL=44CM - ESPESSURA 8MM",73.77,M2
60.22.05,"TELHA ESTRUTURAL TRAPEZOIDAL EM CRFS, LARGURA ÚTIL=90CM - ESPESSURA 8MM",66.18,M2
60.23.00,"TELHAS DE PVC RÍGIDO,TRANSLÚCIDAS OU OPACAS - ONDULADA,TRAPEZOIDAL OU GRECA",76.52,M2
60.23.05,TELHAS DE POLIÉSTER - ONDULADA OU TRAPEZOIDAL,57.17,M2
60.24.01,"TELHAS DE ALUMÍNIO, PERFIL ONDULADO - ESPESSURA 0,8MM",58.62,M2
60.24.02,"TELHAS DE ALUMÍNIO  PERFIL TRAPEZOIDAL - ESPESSURA 0,8MM",60.21,M2
60.24.03,"TELHA TRAPEZOIDAL DUPLA EM AÇO GALVANIZADO - E= 0,8MM, REVESTIMENTO B, H=40MM - PINTADA 1 FACE - MIOLO EM POLIURETANO E=30MM",177.98,M2
60.24.04,"TELHA TRAPEZOIDAL EM AÇO GALVANIZADO ESPESSURA DE 0,50MM, REVESTIMENTO B, H=40MM",44.15,M2
60.24.05,"TELHA ONDULADA EM AÇO GALVANIZADO ESPESSURA DE 0,50MM, REVESTIMENTO B, H=17,5MM",43.84,M2
60.24.06,"TELHA TRAPEZOIDAL DUP. AÇO GALVANIZADO ESPESSURA DE 0,5MM, REVESTIMENTO B, H=40MM, COM MIOLO POLIURETANO E=30MM",121.1,M2
60.24.07,"TELHA TRAPEZOIDAL EM AÇO GALVANIZADO ESP=0,5MM, H=40MM, COM PINTURA ELETROLÍTICA COR BRANCA 2 FACES",58.04,M2
60.24.08,"TELHA ONDULADA EM AÇO GALVANIZADO E=0,5MM, REVESTIMENTO B, H=17,5MM COM PINTURA ELETROLÍTICA COR BRANCA 2 FACES",56.21,M2
60.24.09,"TELHA TRAPEZOIDAL DUP. AÇO GALVANIZADO E=0,5MM, REVESTIMENTO B, H=40MM PINTURA MIOLO POLIURETANO E=30MM",130.75,M2
60.25.00,TELHAS EM POLICARBONATO ALVEOLAR 6MM COM ESTRUTURA METÁLICA GALVANIZADA INSTALADA,335.53,M2
60.25.01,"CUMEEIRA OU ESPIGÃO PARA TELHAS PAULISTA, PLAN E FRANCESA - BARRO OU VIDRO",25.03,M
60.25.05,"CUMEEIRA PARA TELHA ONDULADA (CRFS, PVC RÍGIDO E POLIÉSTER), TRAPEZOIDAL E GRECA (PVC RÍGIDO E POLIÉSTER)",37.95,M
60.25.06,"CUMEEIRA NORMAL PARA TELHA TECNOLOGIA CRFS, ESTRUTURAL TRAPEZOIDAL 44CM",47.48,M
60.25.07,"CUMEEIRA NORMAL PARA TELHA TECNOLOGIA CRFS, ESTRUTURAL TRAPEZOIDAL - 90CM",186.94,M
60.29.00,"CUMEEIRA DE ALUMÍNIO, PERFIL ONDULADO - NORMAL E= 0,8MM",43.8,M
60.29.01,"CUMEEIRA DE ALUMÍNIO, PERFIL TRAPEZOIDAL - NORMAL - E=0,8MM",42.14,M
60.29.02,"CUMEEIRA DE ALUMÍNIO PERFIL ONDULADO - SHED - E=0,8MM",40.58,M
60.29.03,"CUMEEIRA DE ALUMÍNIO - PERFIL TRAPEZOIDAL - SHED - E=0,8MM",44.15,M
60.29.04,"CUMEEIRA TRAPEZOIDAL EM AÇO GALVANIZADO ESP=0,5MM, REVESTIMENTO B, H=40MM, L=0,60 M",33.31,M
60.29.05,"CUMEEIRA ONDULADA EM AÇO GALVANIZADO ESP=0,50MM, REVESTIMENTO B, H=17,5MM, LARG=0,60M",35.31,M
60.29.06,"CUMEEIRA TRAPEZOIDAL EM AÇO GALVANIZADO E=0,5MM, REVESTIMENTO B, H=40MM, L=0,60M, COM PINTURA BRANCA 2 FACES",46.48,M
60.29.07,"CUMEEIRA ONDULADA EM AÇO GALVANIZADO E=0,5MM, REVESTIMENTO B, H=17,5MM, L=0,60M, COM PINTURA BRANCA 2 FACES",48.86,M
60.29.09,SUBCOBERTURA COM FOLHA DE ALUMÍNIO,8.02,M2
60.39.08,DOMO ACRÍLICO PARA ILUMINAÇÃO E VENTILAÇÃO,559.29,M2
65.02.00,DEMOLIÇÃO DE TELHAS DE BARRO COZIDO OU VIDRO EM GERAL,9.96,M2
65.02.05,"DEMOLIÇÃO DE TELHAS EM GERAL, EXCLUSIVE TELHAS DE BARRO COZIDO E VIDRO",4.15,M2
66.00.03,RETIRADA DE ESTRUTURA MADEIRA PONTALETADA - PARA TELHAS DE BARRO COZIDO,11.13,M2
66.00.04,"RETIRADA DE ESTRUTURA MADEIRA PONTALETADA - PARA TELHA ONDULADA DE CIMENTO AMIANTO, ALUMÍNIO OU PLÁSTICO",7.42,M2
66.00.05,RETIRADA DE ESTRUTURA DE MADEIRA COM TESOURAS - PARA TELHAS DE BARRO COZIDO,18.55,M2
66.00.06,"RETIRADA DE ESTRUTURA DE MADEIRA COM TESOURAS - PARA TELHA ONDULADA DE CIMENTO AMIANTO, ALUMÍNIO OU PLÁSTICO",14.84,M2
66.00.08,RETIRADA DE ESTRUTURA METÁLICA INCLUSIVE PERFIS DE FIXAÇÃO,1.56,KG
66.01.00,RETIRADA PARCIAL DE MADEIRAMENTO DE TELHADO - RIPAS,0.37,M
66.01.01,RETIRADA PARCIAL DE MADEIRAMENTO DE TELHADO - CAIBROS,2.23,M
66.01.02,RETIRADA PARCIAL DE MADEIRAMENTO DE TELHADO - VIGAS,3.71,M
66.01.05,RETIRADA DE FERRAGEM PARA MADEIRAMENTO DE TELHADO,5.56,UN
66.02.00,RETIRADA DE TELHAS DE BARRO COZIDO OU VIDRO - TIPO FRANCESA,8.3,M2
66.02.01,RETIRADA DE TELHAS DE BARRO COZIDO OU VIDRO - TIPO PAULISTA,14.94,M2
66.02.02,RETIRADA DE TELHAS DE BARRO COZIDO - TIPO SUPER-PAULISTA (PLAN),11.62,M2
66.02.05,"RETIRADA DE TELHAS EM GERAL, EXCLUSIVE TELHAS DE BARRO COZIDO, VIDRO E ESTRUTURAIS DE CRFS",5.81,M2
66.02.08,RETIRADA DE TELHAS ESTRUTURAIS DE CRFS OU CIMENTO AMIANTO - LARGURA ÚTIL=44CM,4.98,M2
66.02.09,RETIRADA DE TELHAS ESTRUTURAIS DE CRFS OU CIMENTO AMIANTO - LARGURA ÚTIL=90CM,4.98,M2
66.04.00,RETIRADA DE CUMEEIRAS OU ESPIGÕES DE BARRO COZIDO OU VIDRO EM GERAL,4.98,M
66.09.00,RETIRADA DE CUMEEIRAS OU ESPIGÕES DE MATERIAIS EM GERAL - EXCLUSIVE BARRO COZIDO OU VIDRO,3.32,M
67.01.00,RECOLOCAÇÃO PARCIAL DE MADEIRAMENTO DE TELHADO - RIPAS,1.86,M
67.01.01,RECOLOCAÇÃO PARCIAL DE MADEIRAMENTO DE TELHADO - CAIBROS,5.62,M
67.01.02,RECOLOCAÇÃO PARCIAL DE MADEIRAMENTO DE TELHADO - VIGAS,14.97,M
67.01.05,RECOLOCAÇÃO DE FERRAGEM PARA MADEIRAMENTO DE TELHADO,11.13,UN
67.02.00,RECOLOCAÇÃO DE TELHAS DE BARRO COZIDO OU VIDRO - TIPO FRANCESA,26.76,M2
67.02.01,RECOLOCAÇÃO DE TELHAS DE BARRO COZIDO OU VIDRO - TIPO PAULISTA,64.41,M2
67.02.02,RECOLOCAÇÃO DE TELHAS DE BARRO COZIDO - TIPO SUPER-PAULISTA (PLAN),41.37,M2
67.02.05,"RECOLOCAÇÃO DE TELHAS DE CRF, CIMENTO AMIANTO, ALUMÍNIO OU PLÁSTICO - ONDULADA COMUM",12.12,M2
67.02.08,RECOLOCAÇÃO DE TELHAS ESTRUTURAIS DE CRFS OU CIMENTO AMIANTO - LARGURA ÚTIL=44CM,12.12,M2
67.02.09,RECOLOCAÇÃO DE TELHAS ESTRUTURAIS DE CRFS OU CIMENTO AMIANTO - LARGURA ÚTIL=90CM,12.07,M2
67.04.00,RECOLOCAÇÃO DE CUMEEIRAS OU ESPIGÕES DE BARRO COZIDO,19.3,M
67.09.00,RECOLOCAÇÃO DE CUMEEIRAS OU ESPIGÕES DE MATERIAIS EM GERAL - EXCLUSIVE BARRO COZIDO OU VIDRO,7.42,M
68.00.01,"REVISÃO GERAL DE TELHADOS DE BARRO, INCLUSIVE TOMADA DE GOTEIRA",7.34,M2
68.00.02,"REMANEJAMENTO DE TELHAS DE BARRO COZIDO, INCLUSIVE ESCOVAMENTO",28.38,M2
68.00.03,"REVISÃO, ESCOVAÇÃO, INCLUSIVE  TOMADA DE GOTEIRAS DE TELHADOS EM GERAL, EXCLUSIVE PARA TELHAS DE BARRO COZIDO OU VIDRO",24.1,M2
68.01.00,"MADEIRAMENTO DE TELHADO, PADRÃO PEROBA - RIPAS 1,5X5CM",4.21,M
68.01.02,"MADEIRAMENTO DE TELHADO, PADRÃO PEROBA - CAIBROS 5X6CM",12.83,M
68.01.06,"MADEIRAMENTO DE TELHADO, PADRÃO PEROBA - VIGAS 6X12CM",28.49,M
68.04.07,PARAFUSO ROSCA SOBERBA PARA FIXAÇÃO DE TELHAS EM CRFS OU CIMENTO AMIANTO,5.54,UN
68.04.09,GANCHO COM ROSCA UMA EXTREMIDADE PARA FIXAÇÃO DE TELHA ESTRUTURAL TRAPEZOIDAL - 90CM,5.72,UN
68.08.04,PLACA DE VENTILAÇÃO PARA TELHA ESTRUTURAL TRAPEZOIDAL - 90CM,9.89,UN
70.10.01,PM.01 - PORTA LISA ESPECIAL/ SÓLIDA PARA INSTALAÇÕES SANITÁRIAS  - 62X165CM,268.38,UN
70.10.02,"PM.02 - PORTA LISA COMUM/ ENCABEÇADA, REVESTIDA COM LAMINADO MELAMÍNICO  (PARA INSTALAÇÃO SANITÁRIA) - 62X165CM",342.42,UN
70.10.03,"PM.03 - PORTA LISA ESPECIAL/ SÓLIDA PARA BOX, PARA PORTADORES DE DEFICIÊNCIA FÍSICA - 82X170CM",498.37,UN
70.10.04,PM.04 - PORTA LISA ESPECIAL/ SÓLIDA PARA PORTADORES DE DEFICIÊNCIA FÍSICA - 82X210CM,501.66,UN
70.10.05,PM.05 - PORTA LISA ESPECIAL/ SÓLIDA - 62X210CM,284.02,UN
70.10.06,PM.06 - PORTA LISA ESPECIAL/ SÓLIDA - 72X210CM,285.46,UN
70.10.07,PM.07 - PORTA LISA ESPECIAL/ SÓLIDA - 82X210CM,292.47,UN
70.10.08,PM.08 - PORTA LISA ESPECIAL/ SÓLIDA - 92X210CM,316.67,UN
70.10.09,PM.09 - PORTA LISA ESPECIAL/ SÓLIDA - 102X210CM,345.12,UN
70.11.00,PM.10 - PORTA LISA COMUM/ ENCABEÇADA - 62X210CM,208.73,UN
70.11.01,PM.11 - PORTA LISA COMUM/ ENCABEÇADA - 72X210CM,209.45,UN
70.11.02,PM.12 - PORTA LISA COMUM/ ENCABEÇADA - 82X210CM,208.68,UN
70.11.03,PM.13 - PORTA LISA COMUM/ ENCABEÇADA - 92X210CM,230.86,UN
70.11.04,PM.14 - PORTA LISA COMUM/ ENCABEÇADA - 102X210CM,234.79,UN
70.11.05,PM.15 - PORTA LISA COMUM/ ENCABEÇADA REVESTIDA COM LAMINADO MELAMÍNICO - 62X210CM,388.76,UN
70.11.06,PM.16 - PORTA LISA COMUM/ ENCABEÇADA REVESTIDA COM LAMINADO MELAMÍNICO - 72X210CM,406.12,UN
70.11.07,PM.17 - PORTA LISA COMUM/ ENCABEÇADA REVESTIDA COM LAMINADO MELAMÍNICO - 82X210CM,421.99,UN
70.11.08,PM.18 - PORTA LISA COMUM/ ENCABEÇADA REVESTIDA COM LAMINADO MELAMÍNICO - 92X210CM,473.28,UN
70.11.09,PM.19 - PORTA LISA COMUM/ ENCABEÇADA REVESTIDA COM LAMINADO MELAMÍNICO - 102X210CM,493.84,UN
70.13.00,PM.30 - PORTA MACIÇA TIPO MEXICANA - 62X210CM,658.9,UN
70.13.01,PM.31 - PORTA MACIÇA TIPO MEXICANA - 72X210CM,654.49,UN
70.13.02,PM.32 - PORTA MACIÇA TIPO MEXICANA - 82X210CM,681.56,UN
70.13.03,PM.33 - PORTA MACIÇA TIPO MEXICANA - 92X210CM,745.88,UN
70.13.04,PM.34 - PORTA MACIÇA TIPO MEXICANA - 102X210CM,858.55,UN
70.13.07,PM.37 - PORTA VENEZIANA - 82X210CM,443.23,UN
70.13.08,PM.38 - PORTA VENEZIANA - 92X210CM,495.57,UN
70.13.09,"PM.39 - PORTA DE MADEIRA LISA COMUM/ ENCABEÇADA DE CORRER, 2 FOLHAS, TRILHO DE ALUMÍNIO",220.17,M2
70.14.05,"PM.45 - PORTA DE MADEIRA LISA COMUM/ ENCABEÇADA, 2 FOLHAS - 124X210CM",423.47,UN
70.14.06,PM.46 - PORTA DE MADEIRA LISA COMUM/ ENCABEÇADA - 2 FOLHAS - 144X210CM,424.91,UN
70.14.07,PM.47 - PORTA DE MADEIRA LISA COMUM/ ENCABEÇADA - 2 FOLHAS - 164X210CM,423.37,UN
70.14.08,"PM.48 - PORTA DE MADEIRA LISA COMUM/ ENCABEÇADA, 2 FOLHAS - 184X210CM",467.73,UN
70.14.09,"PM.49 - PORTA DE MADEIRA LISA COMUM/ ENCABEÇADA, 2 FOLHAS - 204X210CM",475.59,UN
70.15.00,"EM.01 - BATENTE DE MADEIRA (14CM) - PARA PORTA DE 1 FOLHA, SEM BANDEIRA",268.56,JG
70.15.01,"EM.01 - BATENTE DE MADEIRA (14CM) - PARA PORTA DE 2 FOLHAS, SEM BANDEIRA",370.19,JG
70.15.02,EM.01 - BATENTE DE MADEIRA (14CM) - PARA PORTA COM BANDEIRA,382.81,JG
70.15.03,EM.01 - BATENTE DE MADEIRA (14CM) - PARA INSTALAÇÕES SANITÁRIAS,275.17,JG
70.15.04,"EM.02 - BATENTE DE MADEIRA (25CM) - PARA PORTA DE 1 FOLHA, SEM BANDEIRA",292.54,JG
70.15.05,"EM.02 - BATENTE DE MADEIRA (25CM) - PARA PORTA DE 2 FOLHAS, SEM BANDEIRA",423.92,JG
70.15.06,EM.02 - BATENTE DE MADEIRA (25CM) - PARA PORTA COM BANDEIRA,579.38,JG
70.15.07,"EM.03 - BATENTE DE MADEIRA (9,5CM) - PARA PORTA EM DIVISÓRIA DV.01",34.71,M
70.16.00,PM.02A - PORTA LISA REVESTIDA - PARA INSTALAÇÃO SANITÁRIA INFANTIL - 62 X 100CM,313.83,UN
70.17.00,EM.16 - BANDEIRA FIXA PARA PORTAS DE PASSAGEM - FOLHA LISA - 35MM,227.24,M2
70.17.05,EM.21 - VISOR FIXO COM VIDRO E REQUADRO DE MADEIRA PARA PORTA,137.9,UN
70.18.00,EM.26 - FAIXA BATE MACA EM LAMINADO  MELAMÍNICO PARA PORTA DE MADEIRA,66.2,M2
70.20.02,"CONJUNTO DE FECHADURA DE CILINDRO, 55MM, TRÁFEGO INTENSO, MAÇANETA EM ZAMAC, GUARNIÇÕES EM AÇO, ACABAMENTO CROMADO - PARA PORTA INTERNA OU EXTERNA",185.55,UN
70.20.08,"CONJUNTO DE FECHADURA DE CILINDRO, CAIXA RASA (22MM) - PORTA COM MONTANTE ESTREITO",145.64,UN
70.21.00,"CONJUNTO DE FECHADURA DE CILINDRO, SÓ LINGUETA (55MM) - TRÁFEGO INTENSO - PORTA DE ABRIR",158.46,UN
70.21.02,"CONJUNTO DE FECHADURA DE CILINDRO, BICO DE PAPAGAIO (22MM) - PORTA DE CORRER",149.01,UN
70.21.06,"FECHADURA TIPO GORGE (55MM) - TRÁFEGO INTENSO,  MAÇANETA EM ZEMAC, GUARNIÇÕES EM AÇO, ACABAMENTO CROMADO BRILHANTE",144.84,UN
70.21.09,"FECHADURA TIPO GORGE, SÓ LINGUETA, 55MM, TRÁFEGO INTENSO",91.78,UN
70.22.08,"FECHADURA TIPO SÓ TRINCO (45MM) - TRÁFEGO INTENSO, MAÇANETA EM ZAMAC, GUARNIÇÕES EM AÇO, ACABAMENTO CROMADO BRILHANTE - PORTA DE ABRIR",142.38,UN
