I6441,ARRUELA BORRACHA P/ FLANGES DN 500 PN10 P/ ÁGUA,252.94,UN
I6442,ARRUELA BORRACHA P/ FLANGES DN 600 PN10 P/ ÁGUA,611.52,UN
I6443,ARRUELA BORRACHA P/ FLANGES DN 700 PN10 P/ ÁGUA,873.98,UN
I6419,ARRUELA BORRACHA P/ FLANGES DN 75 PN10 P/ ÁGUA,20.68,UN
I6420,ARRUELA BORRACHA P/ FLANGES DN 80 PN10 P/ ÁGUA,18.06,UN
I6444,ARRUELA BORRACHA P/ FLANGES DN 800 PN10 P/ ÁGUA,762.38,UN
I6445,ARRUELA BORRACHA P/ FLANGES DN 900 PN10 P/ ÁGUA,903.03,UN
I6467,"ARRUELA DE ALUMÍNIO PARA ELETRODUTO DN 1  1/2""",0.61,UN
I0126,ARRUELA DE FERRO GALVANIZADO 1 1/2',0.82,UN
I0127,ARRUELA DE FERRO GALVANIZADO 1 1/4',0.77,UN
I0128,ARRUELA DE FERRO GALVANIZADO 1',0.52,UN
I0129,ARRUELA DE FERRO GALVANIZADO 1/2',0.18,UN
I0130,ARRUELA DE FERRO GALVANIZADO 2 1/2',1.85,UN
I0131,ARRUELA DE FERRO GALVANIZADO 2',0.95,UN
I0132,ARRUELA DE FERRO GALVANIZADO 3 1/2',3.07,UN
I0133,ARRUELA DE FERRO GALVANIZADO 3',2.74,UN
I0134,ARRUELA DE FERRO GALVANIZADO 3/4',0.39,UN
I0135,ARRUELA DE FERRO GALVANIZADO 4',3.31,UN
I0136,ARRUELA DE PVC RIGIDO,1.09,UN
I0137,ARRUELA LISA 1/4''X3/4',0.1,UN
I0138,ARRUELA LISA 5/16''X5/8',0.1,UN
I7396,"ARRUELA LISA EM AÇO INOX 3/8""",1.9,UN
I0139,ARRUELA PLASTICA 4X16,0.2,UN
I8070,ARRUELA QUADRADA 50 x 3mm COM FURO DE 15mm,0.72,UN
I0141,ARRUELA QUADRADA DE 58MM C/FURO DE 18MM,2.3,UN
I8071,ARRUELA REDONDA 32 x 3mm COM FURO DE 18mm,0.49,UN
I0142,"ARVORE DE 1,50 a 2,00m C/ADUBO, TUTOR, COVA",32.47,UN
I0143,ARVORE ORNAMENTAL,28.73,UN
I0146,ASFALTO MODIFICADO,2.07,KG
I0145,ASFALTO OXIDADO,5.33,KG
I7556,"ASFALTO OXIDADO (PESO ESPECÍFICO 1,02 g/cm3)",4.46,KG
I8641,ASSENTO / BANCO - ARTICULÁVEL PARA BANHO DE DEFICIENTE,544.5,UN
I6224,"ASSENTO P/BANCO EM ""U"" PREMOLDADO DE CONCRETO",118.67,UN
I8636,ASSENTO SANITÁRIO COM ABERTURA FRONTAL (PADRÃO ALTO),312.1,UN
I6166,ASSOALHO DE PEROBA (MADEIRA DE 1A QUALIDADE) DE 10CM,130.64,M2
I0148,AUTOMATICO DE BOIA,35.93,UN
I0149,AUX. ADMINISTRATIVO,5.6,H
I0150,AUX. DE OPERAÇÃO INIC. CAGECE,10.4,H
I0151,AUX. TÉCNICO INICIAL CAGECE,16.4,H
I0152,AZULEJISTA,7.2,H
I0153,AZULEJO BRANCO 15X15CM,23.07,M2
I8651,"BACIA DE LOUÇA BRANCA C/ CAIXA ACOPLADA, P/ DEFICIENTE",310.0,UN
I0170,BACIA LOUÇA BRANCA COM SAÍDA HORIZONTAL,110.8,UN
I0171,BACIA LOUÇA BRANCA PARA CAIXA ACOPLADA,239.7,UN
I0174,BACIA SIFONADA DE LOUÇA BRANCA,110.8,UN
I0176,BACIA SINFONADA P/ CRIANCA,200.15,UN
I0177,BACIA TURCA DE LOUÇA COM SIFÃO INTEGRADO,166.5,UN
I0178,BAINHA METALICA D=35mm,9.45,M
I0179,BAINHA METALICA D=40mm,11.5,M
I0180,BAINHA METALICA D=60mm,14.93,M
I0181,BAINHA METALICA D=70mm,17.24,M
I8224,"BALANÇA ELETRÔNICA C/ OPLATAFORMA 18x3, CAP. 80 TON. (FORN./MONTAGEM)",110105.21,UN
I6714,"BALANÇO ANDORINHA C/02 CADEIRAS, CONFEC. EM TUBO VAPOR E PINTURA ESMALTE SINTÉTICO",441.18,UN
I0182,"BALANÇO ANDORINHA C/03 CADEIRAS, CONFEC. EM TUBO VAPOR E PINTURA ESMALTE SINTETICO",588.75,UN
I0183,BALDE PLASTICO DE 10L,8.19,UN
I0184,"BANCADA DE GRANITO C/ L=0,60m E E=0,03m",328.82,M2
I7893,BANCADA DE GRANITO CINZA POLIDO E=2cm,187.35,M2
I7894,"BANCADA DE GRANITO OUTRAS CORES E=2cm,",235.0,M2
I1230,"BANCADA DE GRANITO OUTRAS CORES, E=3cm",342.4,M2
I0185,BANCADA DE GRANITO PRETO C/BOLEAMENTO DUPLO,445.2,M2
I0188,"BANCO DE MADEIRA C/ESTRUTURA DE FERRO - L=3,00M",840.0,UN
I2594,BANDEIRA DUPLA,14996.14,UN
I0189,BANDEIRA SIMPLES,13350.48,UN
I8447,"BANDEJA MÓVEL, PADRÃO 19""",28.51,UN
I6738,BANHEIRA HOSPITAL C/TAMPO E CUBA DE AÇO INOX DIMENSÃO 1800 X600MM,1511.04,UN
I0190,BARITA (ARGAMASSA BARITADA),1.5,KG
I8642,BARRA ANTI-PÂNICO C/ TRAVA EM AÇO INOX,1080.0,CJ
I7551,"BARRA CHATA ALUM. 1"" ESP. 1/4 COM 6m",53.37,UN
I0192,BARRAMENTO DE COBRE 3/8',36.75,M
I7416,"BARRAMENTO DE COBRE NÚ 3/4""x 1/4""",75.74,M
I7478,"BARRAMENTO DE MÉDIA TENSÃO - FASE - 13,8 kV",27.5,UN
I7479,"BARRAMENTO DE MÉDIA TENSÃO - NEUTRO - 13,8 kV",27.6,UN
I0193,BARRAMENTO NEUTRO P/ BAIXA TENSÃO,30.6,UN
I0194,BARRAMENTO PRINCIPAL P/ BAIXA TENSÃO,30.1,UN
I0195,BARRAMENTO TERRA P/ BAIXA TENSÃO,24.88,UN
I0196,"BARROTE DE 2 1/2""x2 1/2""",7.4,M
I0197,"BARROTE DE 2""x2""",4.74,M
I6520,"BARROTE DE MASSARANDUBA 2"" x 2""",7.0,M
I8648,BASE DE FIXAÇÃO COM PARAFUSOS,36.0,UN
I0199,BASE FUSIVEL DIAZED 25A. COMPLETA,21.21,UN
I0200,BASE FUSIVEL DIAZED 63A. COMPLETA,27.97,UN
I0201,BASE FUSIVEL NH 00 - 125A,17.05,UN
I0202,BASE FUSIVEL NH 1 - 250A,50.69,UN
I0203,BASE FUSIVEL NH 2 - 400A,61.38,UN
I0204,BASE FUSIVEL NH 3 - 630A,121.0,UN
I0205,BASE FUSIVEL NH 4 - 1250A,366.2,UN
I6367,BASE ISOLADORA PARA DETECTOR,42.89,UN
I7374,BASE METÁLICA P/ LUMINÁRIA ELEVADA SN-05,296.0,UN
I0206,BASE PARA MASTRO DE PARA-RAIOS,32.04,UN
I2693,BATE ESTACA,207000.0,UN
I0565,BATE ESTACA (CHI),23.26,H
I0679,BATE ESTACA (CHP),73.97999999999999,H
I6108,BATEDOR DE MADEIRA MISTA 2 X 2 CM (PADRÃO MUTIRÃO),1.65,M
I0207,BATENTE ALUMINIO  L 1.1/2X1X1/8 ANOD 60X210,51.5405,UN
I0208,BATENTE DE FERRO,17.9,M
I0209,BATENTE DE PEROBA (MADEIRA DE 1A QUALIDADE) PARA PORTA 1FL.,98.05,UN
I0210,BATENTE DE PEROBA (MADEIRA DE 1A QUALIDADE) PARA PORTA 2FL.,111.27,UN
I0211,"BATENTE EM AÇO, L = 12CM (BATENTAÇO)",29.03,M
I0212,BATERIA ALCALINA 9V,29.0,UN
I0213,BATERIA PARA CARRO A GASOLINA TIPO 45A,269.33,UN
I0214,"BATERIA SELADA 12V/7,5AH, P/ LUMIN.AUTOMAS",221.45,UN
I0215,"BEBEDOURO EM AÇO INOX COM 1,60M",1819.0,UN
I6522,"BEIRAL DE MASSARANDUBA 1,2 x 10 CM ( 1/2"" x 4"" )",6.66,M
I0216,BERÇO DE HIDROASFALTO E BORRACHA MOIDA,3.96,KG
I0566,BETONEIRA COM MOTOR A DIESEL (CHI),7.7749056,H
I0680,BETONEIRA COM MOTOR A DIESEL (CHP),13.6904976,H
I2596,BETONEIRA COM MOTOR DIESEL,9981.0,UN
I2665,BETONEIRA ELÉTRICA 320L,4918.0,UN
I0567,BETONEIRA ELÉTRICA 320l (CHI),7.4832768,H
I0681,BETONEIRA ELÉTRICA 320l (CHP),10.7992528,H
I2666,BETONEIRA ELÉTRICA 580L,11617.0,UN
I0568,BETONEIRA ELÉTRICA 580L (CHI),7.8691392,H
I0682,BETONEIRA ELÉTRICA 580L (CHP),13.8267832,H
I0217,BICO DE JATO 5/16' P/JATEAMENTO DE AREIA,488.3,UN
I8193,BITS P/ PERFURATRIZ,1000.0,UN
I0221,BLASTER,10.4,H
I0222,"BLOC.LUMINOSO AUTONOMO, INDIC.DE SETA, MOD.UNITRON",221.45,UN
I8569,BLOCO CERÂMICO ESTRUTURAL 14x19x29cm,1.48,UN
I0225,BLOCO CERAMICO ESTRUTURAL 14X19X39CM,1.64,UN
I0226,BLOCO CERAMICO ESTRUTURAL 19X19X39CM,1.92,UN
I0227,BLOCO CERAMICO ESTRUTURAL 9X19X39CM,1.36,UN
I0228,BLOCO CERAMICO FURADO VEDAÇÃO - 19X19X39 CM,1.6,UN
I0229,BLOCO CERAMICO FURADO VEDAÇÃO - 9X19X39 CM,0.97,UN
I0230,BLOCO DE CONCRETO 14x19x39cm - ESTRUTURAL,2.31,UN
I0231,BLOCO DE CONCRETO 14x19x39cm - VEDAÇÃO,1.78,UN
I0232,BLOCO DE CONCRETO 19x19x39cm - ESTRUTURAL,3.05,UN
I0233,BLOCO DE CONCRETO 19x19x39cm - VEDAÇÃO,2.3,UN
I0234,"BLOCO DE CONCRETO 6,7x19x39cm - VEDAÇÃO",1.48,UN
I6813,BLOCO DE CONCRETO 9x19x39cm - VEDAÇÃO,1.52,UN
I0235,BLOCO DE CONCRETO ARTICULADO 15X28X30CM,3.4,UN
I0236,BLOCO DE CONCRETO ARTICULADO 15X45X60CM,13.2,UN
I6683,BLOCO DE CONCRETO CINZA (14X19X49)cm TIPO STONE,3.3,UN
I6684,BLOCO DE CONCRETO COLORIDO (14X19X49)cm TIPO STONE,4.8,UN
I8415,BLOCO DE DESGASTE P/ RECICLADORA,1887.32,UN
I0237,BLOCO DE LIGAÇÃO INTERNO BLI - 10,2.6,UN
I0238,BLOCO DE VIDRO - 20X20X10CM,17.6,UN
I8446,"BLOCO IDC-100 PARES INTERNO, IDC-IDC, PADRÃO 19""",303.71,UN
I8095,BLOCO VBV - LVT,401.93,PAR
I0244,BOCAL PARA CALHA FIBERGLASS,19.42,M
I6496,BÓIA DE NÍVEL PÊRA C/ CONTRAPESO - 10 METROS DE CABO,230.32,UN
I6493,BÓIA DE NÍVEL PÊRA C/ CONTRAPESO - 5 METROS DE CABO,31.99,UN
I0245,BOLSA DE BORRACHA DE 1 1/2'' PARA BACIA,2.43,UN
I0250,BOMBA CENTRIFUGA P=1.5CV,822.48,UN
I0251,BOMBA CENTRIFUGA P=1/2CV,370.7,UN
I0252,BOMBA CENTRIFUGA P=1/3CV,359.0,UN
I0852,BOMBA CENTRIFUGA P=1/4CV,325.48,UN
I0253,BOMBA CENTRIFUGA P=1CV,623.61,UN
I0254,BOMBA CENTRIFUGA P=2CV,1021.35,UN
I0255,BOMBA CENTRIFUGA P=3CV,1078.0,UN
I0256,BOMBA CENTRIFUGA P=5CV,1621.55,UN
I0246,BOMBA CENTRIFUGA PRESSURISAÇÃO HIDRANTE P=10CV,2222.0,UN
I0247,BOMBA CENTRIFUGA PRESSURISAÇÃO HIDRANTE P=15CV,2500.0,UN
I0248,BOMBA CENTRIFUGA PRESSURISAÇÃO HIDRANTE P=20 CV,3906.8,UN
I0249,BOMBA CENTRIFUGA PRESSURISAÇÃO HIDRANTE P=25CV,4757.53,UN
I0569,BOMBA COM MOTOR A DIESEL (CHI),6.6326528,H
I0683,BOMBA COM MOTOR A DIESEL (CHP),17.2919488,H
I2597,BOMBA COM MOTOR DIESEL,30428.0,UN
I7488,BOMBA DE CONCRETO,80.0,H
I2667,"BOMBA ELÉTRICA P/ DRENAGEM (1,3HP)",3225.0,UN
I2668,"BOMBA ELÉTRICA P/ DRENAGEM (3,6HP)",5599.0,UN
I0570,"BOMBA ELÉTRICA P/DRENAGEM 1,3 HP (CHI)",0.1419,H
I0684,"BOMBA ELÉTRICA P/DRENAGEM 1,3 HP (CHP)",1.06215,H
I0571,"BOMBA ELÉTRICA P/DRENAGEM 3,6 HP (CHI)",0.246356,H
I0685,"BOMBA ELÉTRICA P/DRENAGEM 3,6 HP (CHP)",2.428246,H
I0257,"BOMBA INJETORA P=7,5 CV",2152.0,UN
I0258,"BOMBA INJETORA, MONOFASICA DE 1/2 CV",619.9,UN
I0259,"BOMBA INJETORA, MONOFASICA DE 1/3 CV",592.3,UN
I0260,"BOMBA INJETORA, MONOFASICA DE 3/4 CV",676.4,UN
I0261,"BOMBA INJETORA, TRIFASICA DE 1 1/2 CV",811.67,UN
I0265,"BOMBA INJETORA, TRIFASICA DE 1CV",700.03,UN
I0262,"BOMBA INJETORA, TRIFASICA DE 2  1/2 CV",981.45,UN
I0263,"BOMBA INJETORA, TRIFASICA DE 2 CV",930.73,UN
I0264,"BOMBA INJETORA, TRIFASICA DE 3 CV",1062.4,UN
I2669,BOMBA SUBMERSÍVEL ABS,4868.0,UN
I0572,BOMBA SUBMERSÍVEL ABS (CHI),0.23366399999999998,H
I0686,BOMBA SUBMERSÍVEL ABS (CHP),3.0446239999999998,H
I2670,BOMBA SUBMERSÍVEL FLYGT,6573.0,UN
I0573,BOMBA SUBMERSÍVEL FLYGT (CHI),0.31550399999999995,H
I0687,BOMBA SUBMERSÍVEL FLYGT (CHP),3.5015639999999997,H
I0266,BOMBEAMENTO DE CONCRETO,41.0,M3
I0267,BORBOLETA C/CONTADOR DE ACESSO,2040.44,UN
I7554,"BORRACHA LENÇOL SINTÉTICO 4,8mm (8,10/m)",2.93,KG
I7408,"BOTÃO DE COMANDO DN 22,5mm 2 CONTATOS",25.6,UN
I0269,BOTÃO DE CORREÇÃO (1002),5.5761,UN
I0268,BOTOEIRA EM ALUMINIO FUNDIDO ' LIGA-DESLIGA,106.7,UN
I6425,"BOX RETO DE  D=1 1/2""",4.93,UN
I6133,"BOX RETO DE  D=1 1/4""",4.95,UN
I6426,"BOX RETO DE  D=1""",2.34,UN
I6132,"BOX RETO DE  D=2""",6.85,UN
I6427,"BOX RETO DE  D=3/4""",2.1,UN
I0271,BRAÇADEIRA C/ISOLADOR P/TELEFONE,6.85,UN
I0272,BRAÇADEIRA P/FIXACAO APARELHO SINALIZADOR,1.9,UN
I0273,"BRAÇADEIRA TIPO ""D"" , METALICA DE 1""",0.92,UN
I0274,"BRAÇADEIRA TIPO ""D"" , METALICA DE 3""",2.89,UN
I0275,"BRAÇADEIRA TIPO ""D"", METALICA DE 2""",1.9,UN
I0276,"BRAÇADEIRA TIPO ""D"", METALICA DE 4''",3.1,UN
I0277,"BRAÇO METALICO DE 3/4"", P/ POSTE DE CONCRETO",28.0,UN
I0278,BRAÇO METALICO P/ LUMINARIA,21.17,UN
I0270,BRAQUETE COM 3 ISOLADORES,21.4,UN
I0280,BRITA,56.0,M3
I8630,"BROCA 3/8""",13.0,UN
I1006,"BROCA DE WIDEA DE 1""",68.0,UN
I0284,BRUMASA DE 10MM,60.07,UN
I6466,"BUCHA DE ALUMÍNIO PARA ELETRODUTO DN 1 1/2""",0.78,UN
I0285,BUCHA DE FERRO GALVANIZADO 1 1/2',0.96,UN
I0286,BUCHA DE FERRO GALVANIZADO 1 1/4',0.71,UN
I0287,BUCHA DE FERRO GALVANIZADO 1',0.6,UN
I0288,BUCHA DE FERRO GALVANIZADO 1/2',0.63,UN
I0289,BUCHA DE FERRO GALVANIZADO 2 1/2',2.37,UN
I0290,BUCHA DE FERRO GALVANIZADO 2',1.95,UN
I0291,BUCHA DE FERRO GALVANIZADO 3 1/2',7.75,UN
I0292,BUCHA DE FERRO GALVANIZADO 3',4.55,UN
I0293,BUCHA DE FERRO GALVANIZADO 3/4',0.53,UN
I0294,BUCHA DE FERRO GALVANIZADO 4',4.64,UN
I0299,BUCHA PARA PIVOTANTE DE DOBRADICA (1201),5.7624,UN
I0300,BUCHA PASSAGEM INTERNA/EXTERNA PORCEL. 15KV,212.0,UN
I0301,BUCHA PLASTICA 8MM,0.17,UN
I8226,"BUCHA REDUÇÃO DE AÇO GALVANIZADO 1 1/2""x 1""",12.61,UN
I8227,"BUCHA REDUÇÃO DE AÇO GALVANIZADO 11/2""x 11/4""",13.45,UN
I8225,"BUCHA REDUÇÃO DE AÇO GALVANIZADO 11/4""x 1""",9.4,UN
I8228,"BUCHA REDUÇÃO DE AÇO GALVANIZADO 2""x 1/2""",16.21,UN
I0297,"BUCHA REDUÇÃO DE PVC P/ESGOTO 100X75MM (4""X3"")",5.7,UN
I0298,"BUCHA REDUÇÃO DE PVC P/ESGOTO 150X100MM (6""X4"")",15.3,UN
I0296,"BUCHA REDUÇÃO DE PVC P/ESGOTO 75X50MM (3""X2"")",5.3,UN
I0322,BUCHA REDUÇÃO FERRO FUNDIDO 100X75MM,71.33,UN
I0323,BUCHA REDUÇÃO FERRO FUNDIDO 150X100MM,260.9,UN
I0324,BUCHA REDUÇÃO FERRO FUNDIDO 75X50MM,60.4,UN
I0325,BUCHA REDUÇÃO LONGA PVC ESGOTO 50X40MM,2.3,UN
I0302,BUCHA REDUCAO PVC CURTA 75X50MM - AF,13.6,UN
I0303,BUCHA REDUÇÃO PVC ROSCAVEL DE 1 1/2X1 1/4',3.51,UN
I0304,BUCHA REDUÇÃO PVC ROSCAVEL DE 1 1/2X1',3.8,UN
I0305,BUCHA REDUÇÃO PVC ROSCAVEL DE 1 1/2X1/2',4.51,UN
I0306,BUCHA REDUÇÃO PVC ROSCAVEL DE 1 1/2X3/4',3.74,UN
I0307,BUCHA REDUÇÃO PVC ROSCAVEL DE 1 1/4X1',4.23,UN
I0308,BUCHA REDUÇÃO PVC ROSCAVEL DE 1 1/4X1/2',3.8,UN
I0309,BUCHA REDUÇÃO PVC ROSCAVEL DE 1 1/4X3/4',4.1,UN
I0310,BUCHA REDUÇÃO PVC ROSCAVEL DE 1 X1/2',2.5,UN
I0311,BUCHA REDUÇÃO PVC ROSCAVEL DE 1X3/4',1.5,UN
I0312,BUCHA REDUÇÃO PVC ROSCAVEL DE 2 1/2X1 1/2',19.1,UN
I0313,BUCHA REDUÇÃO PVC ROSCAVEL DE 2 1/2X1 1/4',17.53,UN
I0314,BUCHA REDUÇÃO PVC ROSCAVEL DE 2 1/2X2',23.9,UN
I0315,BUCHA REDUÇÃO PVC ROSCAVEL DE 2X1 1/2',8.5,UN
I0316,BUCHA REDUÇÃO PVC ROSCAVEL DE 2X1 1/4',9.9,UN
I0317,BUCHA REDUÇÃO PVC ROSCAVEL DE 2X1',9.6,UN
I0318,BUCHA REDUÇÃO PVC ROSCAVEL DE 3/4X1/2',0.73,UN
I0319,BUCHA REDUÇÃO PVC ROSCAVEL DE 3X1 1/2',18.55,UN
I0320,BUCHA REDUÇÃO PVC ROSCAVEL DE 3X2 1/2',26.71,UN
I0321,BUCHA REDUÇÃO PVC ROSCAVEL DE 4X3',67.8,UN
I0326,BUJÃO AÇO GALVANIZADO 1 1/4',6.2,UN
I0327,BUJÃO AÇO GALVANIZADO 1/2',1.68,UN
I0328,BUJÃO AÇO GALVANIZADO 2 1/2',18.97,UN
I0329,BUJÃO AÇO GALVANIZADO 4',43.95,UN
I8107,BUJÃO AUTOMÁTICO,17.61,UN
I0330,BUQUE NIQUELADO 4 PONTAS,39.92,UN
I8196,CABEÇOS DE AMARRAÇÃO EM FoFo 1500 KN,14223.72,UN
I0332,CABEÇOTE DE ALUMINIO P/TELEFONE,5.65,UN
I0333,CABIDE DE LOUÇA BRANCA COM 2 GANCHOS,5.9,UN
I0334,CABIDE DE LOUÇA DE 1 GANCHO,10.8,UN
I0335,"CABO AÇO 3/16""",4.23,M
I6399,CABO BLINDADO 2x18 AWG,5.34,M
I8500,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 10,0 mm² + 10,0 mm²",16.4,M
I8507,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 120,0 mm² + 70,0 mm²",142.09,M
I8508,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 150,0 mm² + 95,0 mm²",179.3,M
I8501,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 16,0 mm² + 16,0 mm²",24.26,M
I8509,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 185,0 mm² + 95,0 mm²",207.62,M
I8497,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 2,5 mm² + 2,5 mm²",3.56,M
I8510,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 240,0 mm² + 120,0 mm²",252.69,M
I8502,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 25,0 mm² + 25,0 mm²",33.02,M
I8503,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 35,0 mm² + 16,0 mm²",42.4,M
I8498,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 4,0 mm² + 4,0 mm²",8.52,M
I8504,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 50,0 mm² + 25,0 mm²",60.7,M
I8499,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 6,0 mm² + 6,0 mm²",11.08,M
I8505,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 70,0 mm² + 35,0 mm²",87.1,M
I8506,"CABO BLINDADO FLEXÍVEL TETRAPOLAR 3 x 95,0 mm² + 50,0 mm²",110.96,M
I6139,"CABO CLASSE 1KV 2 X 1,5MM2",1.55,M
I6138,"CABO CLASSE 1KV 3 X 1,5MM2",2.17,M
I6141,"CABO CLASSE 1KV 3 X 2,5MM2",3.25,M
I6143,CABO CLASSE 1KV 4 X 10MM2,15.75,M
I6144,CABO CLASSE 1KV 4 X 16MM2,24.63,M
I6140,"CABO CLASSE 1KV 4 X 2,5MM2",4.22,M
I6145,CABO CLASSE 1KV 4 X 25MM2,36.6,M
I6146,CABO CLASSE 1KV 4 X 35MM2,52.13,M
I6142,CABO CLASSE 1KV 4 X 6MM2,9.36,M
I6147,CABO CLASSE 1KV 4 X 70MM2,132.61,M
I6148,CABO CLASSE 1KV 4 X 95MM2,182.59,M
I0461,CABO COBRE NU  50MM2,16.99,M
I0336,CABO COBRE NU 10MM2,3.77,M
I0337,CABO COBRE NU 120MM2,45.84,M
I0365,CABO COBRE NU 16MM2,5.46,M
I0338,CABO COBRE NU 25MM2,8.05,M
I0339,CABO COBRE NU 35MM2,13.75,M
I0340,CABO COBRE NU 6MM2,3.59,M
I0341,CABO COBRE NU 70MM2,23.2,M
I8438,"CABO CORDPLAST (CABO PP) 3 x 2,50 mm²",3.44,M
I8158,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 1/0 AWG, FORMAÇÃO 6/1 FIOS - RAVEM",3773.14,KM
I8157,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 2 AWG, FORMAÇÃO 6/1 FIOS - SPARROW",2364.73,KM
I8159,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 2/0 AWG, FORMAÇÃO 6/1 FIOS - QUAIL",4746.86,KM
I8162,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 266,8 MCM, FORMAÇÃO 26/7 FIOS - PARTRIDGE",9493.71,KM
I8160,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 3/0 AWG, FORMAÇÃO 6/1 FIOS - PIGEON",5981.38,KM
I8163,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 300 MCM, FORMAÇÃO 26/7 FIOS - OSTRICH",10693.46,KM
I8164,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 336,6 MCM, FORMAÇÃO 26/7 FIOS - LINNET",11980.16,KM
I8165,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 397,5 MCM, FORMAÇÃO 26/7 FIOS - IBIS",14152.73,KM
I8156,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 4 AWG, FORMAÇÃO 6/1 FIOS - SWAN",1484.91,KM
I8161,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 4/0 AWG, FORMAÇÃO 6/1 FIOS - PENGUIN",7528.9,KM
I8166,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 477 MCM, FORMAÇÃO 26/7 FIOS - HAWK",17005.21,KM
I8167,"CABO DE ALUMÍNIO COM ALMA DE AÇO, BITOLA 556,5 MCM, FORMAÇÃO 26/7 FIOS - DOVE",19822.03,KM
I8815,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 10MM2,1.43,M
I8822,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 120MM2,10.59,M
I8823,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 150MM2,12.61,M
I8816,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 16MM2,1.82,M
I8824,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 185MM2,16.32,M
I8825,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 240MM2,20.85,M
I8817,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 25MM2,2.72,M
I8826,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 300MM2,34.79,M
I8818,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 35MM2,3.31,M
I8819,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 50MM2,4.57,M
I8820,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 70MM2,6.37,M
I8821,CABO DE ALUMÍNIO ISOLADO XLPE 06/1KV 95MM2,9.08,M
I8175,"CABO DE ALUMÍNIO LIGA 6201, FORMAÇÃO 19 FIOS, SEÇÃO 160 mm² - BUTTE",8445.48,KM
I8842,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 1X1X10+10MM2,1.88,M
I8843,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 1X1X16+16MM2,2.62,M
I8844,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 1X1X25+25MM2,4.02,M
I8845,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 1X1X35+35MM2,6.34,M
I8846,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 2X1X10+10MM2,2.97,M
I8847,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 2X1X16+16MM2,3.67,M
I8848,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 2X1X25+25MM2,6.19,M
I8849,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 2X1X35+35MM2,9.29,M
I8850,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 2X1X50+50MM2,12.65,M
I8851,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 2X1X70+70MM2,17.74,M
I8852,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 3X1X10+10MM2,4.05,M
I8859,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 3X1X120+70MM2,35.25,M
I8853,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 3X1X16+16MM2,5.85,M
I8854,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 3X1X25+25MM2,8.4,M
I8855,CABO DE ALUMÍNIO MULTIPLEX XLPE 06/1KV 3X1X35+35MM2,12.23,M
